age,balance,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,job_nan,marital_married,marital_single,marital_nan,education_secondary,education_tertiary,education_unknown,education_nan,default_yes,default_nan,housing_yes,housing_nan,loan_yes,loan_nan,contact_telephone,contact_unknown,contact_nan,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,month_nan,poutcome_other,poutcome_success,poutcome_unknown,poutcome_nan,deposit
-0.43826211872404036,0.17119230954560738,27,0.07696544479722776,-0.18586996651552895,3.9510688251589454,0.06467253507230482,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
0.9877297205509837,0.5310160628741293,17,-0.8085799375777611,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,no
-0.10273462712991706,0.5442591274041736,12,0.29121029537182186,1.2674220508833478,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
1.6587847037392305,0.5956163776548333,10,0.4254704017319008,-0.5491929708652482,1.2026409929136563,0.49397288895498737,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,yes
1.6587847037392305,1.4922687468110065,27,-0.5429163228652645,-0.5491929708652482,0.3762555974074715,0.06467253507230482,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,yes
-0.7737896103181637,0.958347145148487,5,1.1767556777468107,-0.5491929708652482,1.1469296179357114,1.7818739506030352,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
2.4976034327245387,4.590176842119672,9,0.07410884678956652,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,yes
1.1554934663480454,1.122754946265379,18,0.7254131925363325,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
-0.6899077374196328,0.04522169572323433,19,0.15123699299642038,-0.18586996651552895,1.2119262220766471,0.06467253507230482,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,yes
0.5683203560583296,-0.08171792282084925,5,-0.33724126631365414,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.6060258645211021,0.14018415845086937,18,-0.3886600304515567,0.17745303783419025,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
1.1554934663480454,8.919689938722462,3,0.1883727670960167,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
-0.7737896103181637,0.017120558793628053,13,-0.717168801332601,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.6899077374196328,0.05911076340108572,24,-0.33152807029833165,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
1.1554934663480454,1.6153323464682479,18,0.45403638180851336,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,no
-0.35438024582550953,0.236115625900215,7,0.17980297307303292,0.17745303783419025,2.697562888155182,0.49397288895498737,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no
-0.7737896103181637,0.010014524167750598,8,0.1369540029581141,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
-0.6060258645211021,0.05652675080985756,30,-0.8114365355854224,0.17745303783419025,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
-1.109317101912287,-0.001936534066679662,14,-0.7400215853938911,-0.18586996651552895,-0.2551399856759058,0.49397288895498737,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,no
-0.43826211872404036,0.3811433325828957,17,-0.43150900056647556,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
1.0716115934495145,0.19154140870152916,30,-0.7714441634781648,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
1.0716115934495145,3.2868654914189666,10,0.5368777240306898,-0.5491929708652482,0.17198055582167296,0.49397288895498737,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,yes
1.2393753392465763,0.08107487042652511,30,-0.3458110603366379,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
0.3166747373627371,0.01679755721972453,26,1.068204953455683,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
0.6522022289568604,0.15407322612872076,7,-0.4057996184975243,0.9040990465336287,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
-0.8576714832166945,-0.23546667199892501,15,-0.7400215853938911,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.6899077374196328,1.127276968300028,11,-0.6514670471563921,0.17745303783419025,2.827556096437054,0.06467253507230482,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,no
-0.6899077374196328,0.029394618601961832,14,-1.0285379841676778,1.9940680595827864,2.279727575820594,2.6404746583684005,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,no
-0.8576714832166945,0.019058568237049177,8,-0.414369412520508,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
0.3166747373627371,0.018735566663145655,5,-0.12870961175438256,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.8199659747539221,3.6218181235569173,21,-0.7000292132866335,-0.18586996651552895,1.109788701283748,2.6404746583684005,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,no
-0.35438024582550953,0.01550555092411045,30,-0.7857271535164712,-0.18586996651552895,0.30197376410354476,0.06467253507230482,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,no
-0.6899077374196328,0.0823668767221392,28,-0.5457729208729257,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.903847847652453,0.39341739239122947,22,2.147999000351637,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
-0.10273462712991706,0.2803668415249973,21,-1.0256813861600165,0.17745303783419025,1.165500076261693,2.2111743044857177,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,no
-0.35438024582550953,0.07945986255700752,24,0.5454475180536735,-0.18586996651552895,1.2212114512396381,3.9283757200164473,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes
-0.9415533561152254,0.06750880432257725,3,-0.8457157116773575,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,no
1.5749028308406996,-0.20930354451273986,15,0.6111492722298824,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
-1.2770808477093487,0.030040621749768875,16,-0.9285570538995338,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.5221439916225712,0.013567541480689326,28,0.6340020562911723,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.6060258645211021,0.46673874966732865,11,-0.4000864224822017,-0.18586996651552895,2.279727575820594,0.49397288895498737,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes
-0.18661650002844787,0.2806898430989008,15,0.6854208204290749,0.9040990465336287,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
-0.2704983729269787,0.5416751148129454,19,-1.0342511801830003,9.26052814657717,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,no
-0.2704983729269787,0.05814175867937516,21,-0.7600177714475198,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
-0.10273462712991706,-0.0029055387883902234,27,-0.8914212797999376,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
0.3166747373627371,-0.017117608040145126,7,-0.3286714722906704,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
0.3166747373627371,-0.0029055387883902234,5,0.2797839033411768,-0.18586996651552895,2.697562888155182,0.06467253507230482,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no
1.910430322434823,0.11983505929494759,25,0.3083498834177894,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
-0.6060258645211021,0.018412565089242133,5,-0.7685875654705036,-0.5491929708652482,1.1005034721207572,0.49397288895498737,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no
0.8199659747539221,-0.0029055387883902234,9,-0.5857652929801833,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,no
0.5683203560583296,0.1359851379901236,14,-0.088717239647125,0.17745303783419025,2.9668345338819164,3.0697750122510827,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no
-1.0254352290137563,0.049420716183980105,25,-0.13442280776970508,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
-0.7737896103181637,0.19606343073617846,27,-0.7228819973479235,1.6307450552330671,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.3166747373627371,0.031009626471479437,13,-0.7200253993402622,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.2704983729269787,0.5801123021074643,9,1.6595207410415627,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
0.5683203560583296,0.0620177775662174,10,0.09981822885851781,-0.18586996651552895,0.3762555974074715,0.49397288895498737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes
1.4910209579421687,0.28553486670745365,16,-0.4715013726737331,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
-0.7737896103181637,0.1534272229809137,15,-0.8228629276160674,1.2674220508833478,1.2583523678916015,0.92327324283767,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,yes
0.48443848315979876,-0.05135577487391831,14,-0.9114174658535663,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.48443848315979876,1.1062818659962994,9,-0.09728703367010876,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
1.1554934663480454,0.7755282543190943,17,-0.6743198312176821,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,no
0.23279286446420627,-0.12403112900221043,6,-0.6343274591104247,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.5221439916225712,0.6043374201502284,20,-0.6200444690721183,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
1.4910209579421687,0.24968169200416288,13,-0.6971726152789722,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.903847847652453,0.07267682950503358,17,-0.33152807029833165,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,yes
-0.8576714832166945,0.36176323814868444,18,-0.6457538511410696,0.17745303783419025,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
0.14891099156567544,-0.0029055387883902234,21,0.2940668933794831,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
1.4910209579421687,-0.0029055387883902234,20,0.022690082651663928,-0.5491929708652482,2.6047105965252735,0.49397288895498737,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,no
-0.5221439916225712,4.995220815794687,21,-0.8057233395700999,-0.5491929708652482,0.3762555974074715,0.49397288895498737,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,no
1.2393753392465763,-0.39244543691603606,15,0.03125987667464769,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
-0.9415533561152254,0.4706147685541709,12,-0.7428781834015523,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
0.903847847652453,-0.17345036980944906,1,2.2079875585125235,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
1.0716115934495145,0.5255250361177694,20,1.8194902294705928,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,yes
-0.6899077374196328,0.14147616474648347,9,-0.5457729208729257,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.43826211872404036,0.10174697115635044,16,1.3110157841068897,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,yes
-0.8576714832166945,0.22416456766578474,8,1.6338113589726113,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
-1.612608339303472,0.17442232528464258,2,-0.6200444690721183,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,no
1.2393753392465763,0.1873423882407834,29,0.46831937184681965,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,yes
0.5683203560583296,1.2167484042713035,4,-0.3343846683059929,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
-0.10273462712991706,0.4073064600690809,17,-0.08300404363180248,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
-1.4448445935064103,0.2771368257859621,20,0.49974194993109344,2.720714068282225,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,yes
-0.18661650002844787,0.1405071600247729,8,0.008407092613357656,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,no
1.3232572121451072,0.5213260156570236,18,-0.35723745236728294,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,no
-0.10273462712991706,3.0223272023919834,11,-0.862855299723325,0.17745303783419025,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,yes
3.1686584159127853,0.8972998476807216,13,0.7025604084750425,-0.5491929708652482,3.022545908859861,0.06467253507230482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,yes
-0.5221439916225712,0.22448756923968827,21,-0.5914784889955058,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes
-0.018852754231386222,0.18605038194516932,20,-0.8885646817922762,-0.5491929708652482,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
-0.7737896103181637,0.28424286041183955,3,2.013738893991558,-0.18586996651552895,0.31125899326653556,0.92327324283767,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,yes
-0.35438024582550953,0.9241089783147137,6,-0.7914403495317937,-0.18586996651552895,-0.4872707147506768,-0.36462781881037776,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,no
1.1554934663480454,0.41021347423421256,13,0.21408214916496798,0.17745303783419025,2.8368413256000444,3.0697750122510827,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,no
0.06502911866714461,0.0009704800984520231,16,0.27121410931819306,0.5407760421839095,-0.4872707147506768,-0.36462781881037776,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,no
