age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit
1.1639021862481327,blue-collar,divorced,secondary,no,0.2113,yes,no,cellular,gr3,EarlyQuarter,-0.2211516310299574,-0.5668284277387787,-1.4975439538651223,0.9279501606910632,failure,yes
0.2390926820532835,services,single,secondary,no,-0.2717,no,no,cellular,gr3,MidQuarter,-0.5207547440779289,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.3320493688290145,technician,married,secondary,no,-0.1207,yes,no,cellular,gr3,EarlyQuarter,2.617806022706161,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,blue-collar,married,primary,no,-0.2415,yes,yes,unknown,gr3,MidQuarter,2.012782260434529,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,admin.,divorced,secondary,no,-0.453,yes,no,unknown,gr3,EndQuarter,-0.8087227847745229,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,blue-collar,divorced,primary,no,-0.0906,no,no,cellular,gr2,EarlyQuarter,-0.7185509740513469,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,blue-collar,married,primary,no,-0.1207,yes,yes,unknown,gr3,MidQuarter,-0.22987793529349057,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,married,secondary,no,-0.4226,yes,no,unknown,gr3,MidQuarter,-0.8290841613894335,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.3320493688290145,housemaid,married,primary,no,-0.2717,no,yes,unknown,gr3,EndQuarter,1.4397549471291855,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.3583055524650924,technician,married,secondary,no,-0.7847,yes,no,unknown,gr3,EndQuarter,-0.7767263358082346,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.6683437339907778,retired,married,tertiary,no,0.604,yes,no,cellular,gr3,MidQuarter,-0.6778282208215256,0.19351675312190947,-1.725055236866776,0.0657185372767471,success,yes
0.7435342297959285,blue-collar,married,primary,no,-0.936,yes,no,cellular,gr3,MidQuarter,1.4281198747778079,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,technician,single,secondary,no,1.63,yes,no,cellular,gr3,EarlyQuarter,-0.3607724992464878,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,technician,single,secondary,no,-0.06036,yes,no,cellular,gr2,MidQuarter,-1.038515463714229,6.276278200007415,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,management,married,tertiary,no,-0.7246,yes,no,cellular,gr3,EarlyQuarter,-0.4538530780575081,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.500196551409896,admin.,married,secondary,no,0.1812,yes,no,cellular,gr3,MidQuarter,2.527634211982985,3.234897476564662,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.7697904134320066,management,single,tertiary,no,-0.453,no,no,cellular,gr3,MidQuarter,-0.40731278865199794,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,self-employed,single,tertiary,no,0.634,no,no,cellular,gr3,EndQuarter,0.7038366209045565,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6857168221415657,blue-collar,married,secondary,no,-0.5737,no,no,unknown,gr3,MidQuarter,-0.6632843803823036,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,technician,single,tertiary,no,-0.5435,no,no,cellular,gr3,EarlyQuarter,0.1424443799505905,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.7613004207665086,retired,married,tertiary,no,0.302,no,no,cellular,gr3,EndQuarter,-0.5236635121657732,-0.5668284277387787,-1.7392746920543793,0.49683434898390505,success,yes
-1.5264527350459742,management,single,tertiary,no,0.634,yes,no,unknown,gr3,MidQuarter,-0.27350945661115633,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-1.1901583698842109,management,single,tertiary,no,-0.302,yes,no,cellular,gr3,MidQuarter,-0.5120284398143957,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.8276078210863693,management,married,tertiary,no,-0.634,no,no,unknown,gr3,EndQuarter,-0.2036990225028911,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,management,married,tertiary,no,-0.3623,no,no,cellular,gr3,MidQuarter,-0.6254703952403267,0.19351675312190947,-1.9895371033561982,0.49683434898390505,success,yes
-0.9379375960128883,technician,single,tertiary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.9832488700451858,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
3.2657419685091535,retired,married,primary,no,0.1207,no,no,cellular,gr3,EarlyQuarter,-0.12225351604324837,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,single,tertiary,no,-0.0906,no,no,cellular,gr3,MidQuarter,-0.9687050296059639,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,admin.,married,secondary,no,-0.1207,no,no,cellular,gr3,EarlyQuarter,-0.08153076281342701,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
2.2568588730238637,retired,married,secondary,no,-0.03018,no,no,cellular,gr3,EndQuarter,-0.4654881504088856,-0.5668284277387787,-1.733586909979338,2.221297595812537,success,yes
-1.1901583698842109,management,single,secondary,no,-0.513,yes,no,unknown,gr3,EndQuarter,1.0470712552701937,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
2.677226829476068,retired,divorced,primary,no,0.513,no,no,telephone,gr3,EndQuarter,-0.6080177867132603,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,blue-collar,married,secondary,no,-0.453,yes,no,telephone,gr3,MidQuarter,-0.8319929294772779,-0.5668284277387787,-1.215998741150576,0.49683434898390505,failure,no
-0.7697904134320066,self-employed,divorced,tertiary,no,0.8755,no,no,cellular,gr3,MidQuarter,1.678273930332425,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.10608477859377,technician,single,secondary,no,0.513,no,no,cellular,gr3,MidQuarter,0.7329243017830003,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.1639021862481327,retired,married,primary,no,-0.634,no,no,unknown,gr3,EndQuarter,0.058090105403103394,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,self-employed,single,tertiary,no,-0.4226,no,no,cellular,gr3,MidQuarter,0.6107560420935362,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
3.097594785928272,retired,divorced,primary,no,-0.483,no,no,telephone,gr3,EarlyQuarter,-0.7999964805109897,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,management,married,secondary,no,0.5737,no,no,telephone,gr1,EarlyQuarter,-0.4538530780575081,0.19351675312190947,-1.2131548501130553,0.0657185372767471,failure,yes
1.2479757775385736,blue-collar,married,primary,no,0.966,no,no,cellular,gr3,EarlyQuarter,-0.31423220984097766,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.18127527439892072,technician,divorced,secondary,no,-0.453,yes,no,cellular,gr3,MidQuarter,1.4833864684468512,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.491313455924606,services,married,secondary,no,-0.634,yes,no,telephone,gr3,EarlyQuarter,-0.35495496307079905,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,entrepreneur,married,tertiary,no,2.295,yes,no,cellular,gr3,EarlyQuarter,-0.68073698890937,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,services,divorced,primary,no,-0.3623,yes,no,unknown,gr3,MidQuarter,-0.6138353228889492,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,admin.,married,secondary,no,-0.604,no,yes,cellular,gr2,EndQuarter,-0.7592737272811684,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,management,married,tertiary,no,-0.634,yes,no,cellular,gr2,EarlyQuarter,-0.8319929294772779,-0.5668284277387787,-1.5913923581033045,6.963571524591274,unknown,no
-0.6016432308511249,blue-collar,married,secondary,no,0.1207,yes,no,cellular,gr2,MidQuarter,-0.48003199084810755,0.19351675312190947,-1.8956886991180162,1.790181784105379,unknown,yes
0.07094549947240181,blue-collar,single,primary,no,-0.5435,yes,no,telephone,gr3,MidQuarter,-1.061785608416984,0.5736893435522535,-1.2103109590755348,1.790181784105379,failure,no
1.584270142700337,technician,married,secondary,no,-0.453,no,no,telephone,gr3,EndQuarter,-0.4829407589359519,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
0.9116814123768102,blue-collar,married,secondary,no,-0.302,no,no,cellular,gr3,EndQuarter,1.724814219737935,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,technician,single,tertiary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.7301860464027244,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.995755003667251,admin.,married,secondary,no,-0.604,yes,no,cellular,gr3,MidQuarter,0.043546264963881476,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,technician,single,secondary,no,0.2113,yes,no,unknown,gr3,MidQuarter,0.008641047909748876,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,blue-collar,single,secondary,no,-0.3623,yes,no,cellular,gr3,EarlyQuarter,-0.5992914824497272,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.9379375960128883,student,single,tertiary,no,-0.483,yes,no,cellular,gr3,MidQuarter,-0.1687938054487585,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.013128091818039036,management,single,tertiary,no,0.1812,no,no,cellular,gr1,EarlyQuarter,-0.23569547146917932,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,housemaid,divorced,secondary,no,-0.453,no,no,unknown,gr3,EndQuarter,-0.35786373115864345,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,services,single,secondary,no,-0.483,yes,no,unknown,gr2,MidQuarter,4.392154556291235,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.2479757775385736,blue-collar,married,primary,no,0.5435,no,yes,cellular,gr3,MidQuarter,-0.7592737272811684,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
0.40723986463416517,blue-collar,married,secondary,no,-0.03018,yes,no,cellular,gr2,EarlyQuarter,1.012166038216061,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.500196551409896,retired,divorced,primary,no,-0.604,no,no,cellular,gr1,EarlyQuarter,-0.21533409485426863,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,admin.,divorced,secondary,no,-0.634,no,no,cellular,gr3,EarlyQuarter,3.5544293469920523,-0.5668284277387787,-1.844498660442644,0.0657185372767471,failure,yes
0.6594606385054876,services,married,tertiary,no,-0.453,yes,no,cellular,gr3,MidQuarter,-0.2531480799962456,1.7142071148432856,0.5756526124874459,-0.36539727443041087,unknown,no
-0.3494224569798024,management,married,tertiary,no,-0.2717,yes,no,cellular,gr3,MidQuarter,1.3554006725816983,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,management,married,tertiary,no,-0.5737,no,no,unknown,gr3,EndQuarter,0.6223911144449138,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
2.593153238185627,retired,married,secondary,no,1.721,no,no,cellular,gr3,EndQuarter,2.196034649968725,0.9538619339825977,-1.7421185830919,0.9279501606910632,success,yes
-0.9379375960128883,blue-collar,married,secondary,no,-0.03018,yes,yes,cellular,gr3,EndQuarter,-0.5323898164293064,-0.5668284277387787,-1.8558742245927267,1.790181784105379,failure,no
0.8276078210863693,housemaid,divorced,secondary,no,2.688,no,no,cellular,gr3,EarlyQuarter,0.8230961125061762,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,yes
-1.022011187303329,blue-collar,single,tertiary,no,-0.3623,no,no,telephone,gr3,EarlyQuarter,0.09008655436939161,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.26534886568936156,housemaid,divorced,secondary,no,-0.5737,no,no,cellular,gr3,EarlyQuarter,-0.34041112263157713,0.19351675312190947,-1.844498660442644,0.0657185372767471,success,yes
-0.3494224569798024,blue-collar,married,secondary,no,0.664,yes,no,cellular,gr2,EarlyQuarter,0.16862329274118995,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
2.509079646895186,retired,married,tertiary,no,0.7246,no,no,cellular,gr3,EndQuarter,-0.7098246697878138,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.15501909076284265,technician,divorced,secondary,no,2.053,no,no,cellular,gr2,EndQuarter,-0.5382073526049952,-0.5668284277387787,-1.8331230962925613,0.49683434898390505,failure,no
1.500196551409896,management,single,secondary,no,0.8755,no,no,unknown,gr3,EndQuarter,-0.7912701762474565,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-1.5264527350459742,technician,single,secondary,no,-0.604,yes,no,cellular,gr3,MidQuarter,1.1372430659933697,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,technician,divorced,secondary,no,-0.483,no,no,unknown,gr3,MidQuarter,-0.7389123506662576,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,technician,single,secondary,no,-0.634,no,no,cellular,gr3,MidQuarter,-0.19497271823935797,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,self-employed,married,secondary,yes,-1.057,yes,yes,unknown,gr3,EndQuarter,1.6550037856296698,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.6016432308511249,admin.,divorced,secondary,no,-0.5737,yes,no,unknown,gr3,MidQuarter,-0.8203578571259004,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,services,married,secondary,no,-0.453,yes,yes,unknown,gr3,MidQuarter,-0.14261489265815905,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,entrepreneur,married,secondary,no,-0.7847,no,yes,unknown,gr3,EndQuarter,-0.6661931484701481,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,services,married,secondary,no,-0.03018,no,no,cellular,gr3,EndQuarter,-0.25896561617193437,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,management,divorced,tertiary,no,-0.513,no,no,cellular,gr3,MidQuarter,-0.5760213377469722,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,blue-collar,married,primary,no,0.0906,yes,no,unknown,gr3,MidQuarter,-0.6458317718552373,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
2.509079646895186,retired,married,primary,no,0.634,no,no,cellular,gr3,EndQuarter,-0.5411161206928395,-0.18665583730843463,-1.9866932123186776,0.0657185372767471,success,yes
-0.7697904134320066,services,married,secondary,no,-0.0906,yes,no,cellular,gr2,EndQuarter,0.3722370588902968,-0.18665583730843463,-1.8871570260054542,0.0657185372767471,failure,yes
-1.10608477859377,technician,single,tertiary,no,-0.4226,no,no,cellular,gr3,MidQuarter,1.4397549471291855,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
1.4161229601194552,retired,married,secondary,no,-0.483,no,no,unknown,gr2,MidQuarter,-0.029172937232228108,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.18127527439892072,management,single,tertiary,no,-0.634,yes,no,cellular,gr3,MidQuarter,0.5496719122488042,0.5736893435522535,-1.215998741150576,0.9279501606910632,failure,no
-0.09720168310847987,management,married,tertiary,no,-0.604,yes,no,cellular,gr2,EarlyQuarter,0.6892927804653346,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.013128091818039036,blue-collar,married,primary,no,-0.151,no,yes,unknown,gr2,MidQuarter,-1.0268803913628517,0.9538619339825977,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,management,single,tertiary,no,-0.2415,yes,no,cellular,gr2,EndQuarter,-0.9250735082882982,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.07094549947240181,blue-collar,married,primary,no,0.1207,yes,no,cellular,gr3,MidQuarter,1.1197904574663033,-0.18665583730843463,-1.7819330576171892,0.9279501606910632,failure,yes
-0.09720168310847987,admin.,single,secondary,no,-0.151,yes,no,cellular,gr3,EndQuarter,-1.0472417679777624,0.19351675312190947,-1.7620258203545447,2.221297595812537,failure,no
-0.9379375960128883,self-employed,single,secondary,no,-0.0906,no,no,unknown,gr2,EarlyQuarter,-1.061785608416984,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,management,married,tertiary,no,-0.5435,no,no,cellular,gr3,EndQuarter,-0.4654881504088856,0.19351675312190947,-1.750650256204462,2.221297595812537,success,yes
-0.26534886568936156,technician,married,secondary,no,-0.604,no,no,cellular,gr3,MidQuarter,-0.6545580761187705,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,blue-collar,married,secondary,no,0.906,no,no,cellular,gr1,EndQuarter,-0.014629096793006191,-0.5668284277387787,-2.006600449581322,1.359065972398221,failure,no
-0.7697904134320066,self-employed,married,tertiary,no,0.1207,no,no,telephone,gr3,MidQuarter,-0.6952808293485919,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
1.1639021862481327,management,married,tertiary,no,-0.5737,no,no,telephone,gr3,EndQuarter,-0.8959858274098543,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,divorced,tertiary,no,-0.483,no,no,cellular,gr3,MidQuarter,3.502071521410853,2.0943797052736297,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.43349604827024324,services,married,secondary,no,-0.604,yes,no,cellular,gr3,EndQuarter,-0.06116938619851632,-0.5668284277387787,-1.9952248854312395,2.221297595812537,success,yes
0.5753870472150469,blue-collar,married,primary,no,-0.3923,yes,no,unknown,gr3,MidQuarter,-0.7854526400717677,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,services,married,primary,no,-0.604,no,yes,cellular,gr3,EarlyQuarter,-0.9279822763761426,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.7435342297959285,management,married,secondary,no,0.0,no,no,cellular,gr3,EarlyQuarter,0.24134249493729953,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.32316627334372433,blue-collar,married,primary,yes,-0.8755,yes,yes,cellular,gr2,EarlyQuarter,0.927811763668574,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.8538640047224474,entrepreneur,single,secondary,no,-0.5435,yes,no,cellular,gr3,EarlyQuarter,-0.6254703952403267,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.9116814123768102,admin.,married,secondary,no,-0.3623,yes,no,unknown,gr3,MidQuarter,-0.7098246697878138,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.2390926820532835,blue-collar,married,tertiary,no,0.0906,no,no,cellular,gr3,MidQuarter,1.2099622681894793,0.19351675312190947,-1.2330620873757001,1.359065972398221,unknown,no
0.32316627334372433,blue-collar,married,secondary,no,-0.483,no,no,telephone,gr3,MidQuarter,-0.5876564100983497,-0.18665583730843463,-1.662489634041321,0.49683434898390505,failure,no
0.491313455924606,technician,divorced,secondary,no,-0.0906,no,no,cellular,gr3,EndQuarter,-0.9250735082882982,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.5753870472150469,blue-collar,married,primary,no,0.453,no,no,cellular,gr3,MidQuarter,-0.7970877124231454,3.615070066995006,0.5756526124874459,-0.36539727443041087,unknown,no
-1.3583055524650924,admin.,married,secondary,no,-0.151,yes,no,unknown,gr2,MidQuarter,-0.12807105221893714,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6016432308511249,self-employed,single,secondary,no,-0.604,yes,no,unknown,gr3,MidQuarter,-0.2066077905907355,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.4161229601194552,admin.,married,secondary,no,0.1207,yes,yes,unknown,gr3,EndQuarter,-0.9279822763761426,10.078004104310855,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,management,single,tertiary,no,-0.332,yes,no,cellular,gr3,MidQuarter,0.07845148201801408,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,single,secondary,no,-0.2415,no,no,cellular,gr3,EarlyQuarter,1.0092572701282168,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.2390926820532835,technician,divorced,secondary,no,-0.0906,yes,no,unknown,gr2,MidQuarter,0.8085522720669543,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
0.40723986463416517,technician,married,secondary,no,-0.2113,no,no,unknown,gr3,EndQuarter,-0.5876564100983497,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.40723986463416517,technician,married,secondary,no,2.688,no,no,cellular,gr2,EarlyQuarter,2.257118779813457,-0.5668284277387787,-1.4804806076399983,0.49683434898390505,unknown,yes
-0.18127527439892072,blue-collar,married,primary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.7912701762474565,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.022011187303329,blue-collar,married,secondary,no,-0.604,yes,yes,cellular,gr1,EarlyQuarter,0.7416506060465334,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
0.8276078210863693,admin.,married,secondary,no,1.208,yes,no,unknown,gr3,MidQuarter,0.5351280718095822,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,management,single,tertiary,no,0.2415,no,no,cellular,gr3,MidQuarter,-0.3491374268951103,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,services,married,secondary,no,2.596,no,no,cellular,gr3,MidQuarter,-0.2676919204354675,-0.5668284277387787,-2.052102706181653,0.0657185372767471,failure,no
-0.3494224569798024,blue-collar,married,primary,no,-0.5737,no,yes,telephone,gr3,EarlyQuarter,-0.10480090751618207,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
1.2479757775385736,admin.,married,secondary,no,0.4226,yes,no,unknown,gr3,MidQuarter,-0.6574668442066149,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.6857168221415657,blue-collar,married,secondary,no,-0.4226,yes,no,cellular,gr3,EarlyQuarter,-0.35786373115864345,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.8538640047224474,blue-collar,married,secondary,no,1.6,yes,no,cellular,gr3,EndQuarter,-0.3258672821923552,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.09720168310847987,services,married,secondary,no,0.06036,yes,no,cellular,gr3,EarlyQuarter,-0.7098246697878138,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
0.9116814123768102,admin.,divorced,secondary,no,-0.4226,yes,no,cellular,gr3,MidQuarter,-0.5934739462740385,-0.5668284277387787,-0.9515168746611538,0.0657185372767471,success,yes
0.5753870472150469,blue-collar,single,secondary,no,2.627,yes,no,unknown,gr3,MidQuarter,0.7445593741343779,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,management,single,tertiary,no,-0.3623,yes,no,cellular,gr3,EarlyQuarter,-0.5876564100983497,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
0.491313455924606,services,married,secondary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,-0.5789301058348165,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,admin.,single,tertiary,no,-0.1812,no,no,telephone,gr2,EndQuarter,0.1773495970047231,0.19351675312190947,-1.2927837991636342,0.0657185372767471,failure,yes
-1.4423791437555333,admin.,married,secondary,no,-0.453,yes,no,cellular,gr3,MidQuarter,-0.47421445467241874,-0.5668284277387787,-1.3525055109515682,0.0657185372767471,failure,no
0.9116814123768102,admin.,married,secondary,no,-0.2415,no,no,cellular,gr3,EarlyQuarter,-0.7941789443353009,-0.18665583730843463,-1.7392746920543793,0.9279501606910632,failure,no
1.584270142700337,retired,married,secondary,no,0.664,no,no,cellular,gr3,MidQuarter,0.3896896674173631,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
1.2479757775385736,admin.,married,secondary,no,-0.332,yes,no,cellular,gr1,EarlyQuarter,-0.24442177573271248,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-0.517569639560684,technician,married,tertiary,no,-0.3923,no,no,cellular,gr3,MidQuarter,0.6369349548841357,0.5736893435522535,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,self-employed,married,secondary,no,-0.5435,no,no,unknown,gr3,MidQuarter,-0.5527511930442172,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,no
-0.43349604827024324,technician,divorced,secondary,no,-0.604,yes,no,cellular,gr3,MidQuarter,3.6940502152085823,0.19351675312190947,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,student,single,tertiary,no,-0.604,yes,no,cellular,gr3,MidQuarter,-1.015245319011474,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
0.6594606385054876,management,married,tertiary,no,0.4226,no,no,cellular,gr3,MidQuarter,-0.27350945661115633,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.8364909165716594,retired,married,secondary,no,-0.3623,no,no,cellular,gr3,EarlyQuarter,0.1482619161262793,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.517569639560684,management,married,tertiary,no,-0.634,yes,no,cellular,gr3,MidQuarter,-0.18042887780013603,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
-1.10608477859377,self-employed,single,tertiary,no,-0.634,yes,no,unknown,gr3,MidQuarter,3.455531232005343,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
0.6594606385054876,retired,married,secondary,no,-0.483,no,no,unknown,gr3,MidQuarter,-0.46257938232104123,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,no
-0.26534886568936156,blue-collar,divorced,secondary,no,-0.634,yes,no,cellular,gr3,EarlyQuarter,0.59330343356647,-0.5668284277387787,-1.7449624741294205,1.359065972398221,success,yes
-0.8538640047224474,unemployed,single,secondary,no,-0.513,no,no,cellular,gr2,EndQuarter,-0.16297626927306974,-0.5668284277387787,0.5756526124874459,-0.36539727443041087,unknown,no
1.584270142700337,admin.,married,secondary,no,0.996,no,no,telephone,gr3,EndQuarter,-0.06116938619851632,1.3340345244129417,0.5756526124874459,-0.36539727443041087,unknown,yes
-0.9379375960128883,management,married,tertiary,no,0.7847,yes,no,cellular,gr3,EndQuarter,-0.6283791633281711,-0.5668284277387787,-1.8757814618553714,0.0657185372767471,unknown,no
-1.10608477859377,technician,single,secondary,yes,-1.268,yes,no,unknown,gr3,EndQuarter,0.9888958935133061,-0.18665583730843463,0.5756526124874459,-0.36539727443041087,unknown,yes
